NAME	CD8.cells	T.cells.regulatory	Myeloid.cells	CD4.cells	NK.cells	B.cells	Mural.cells	Endothelial	Fibroblasts	Plasma	T.cells.helper	T.cells.proliferative	Mast.cells
MICA	8.14418936818268	0.557237053259333	0.246876099751695	11.4945864924442	0.216748072651038	4.24357796783352	0.170318550439882	0.370491955924915	0.843929578180121	0.70705623694056	0.366396567424502	0.0931383636159621	0.123427302602338
MICB	9.8365734386552	0.634763915884422	0.201287709157407	10.8506980917792	0.228533985508077	6.5092804116928	0.0295309008830305	0.0609570139548285	0.113742287539647	0.70755310981454	0.447841874106453	0.168595042978587	0.0913760917545932
DDX39B	55.2886591679408	3.89414453210515	1.79477190221045	63.1903758807132	1.28990310615968	33.6210665120854	0.589529167043248	1.26078171240348	3.32780546318276	4.42436768062048	3.79992813012673	0.899753696510115	1.1178343371106
DDX39B-AS1	0	0	0	0	0	0.034319438005436	0	0	0.00728349495041917	0.00738890597827346	0	0.00453170341955565	0
ATP6V1G2	0.510626058012007	0.0292261481077181	0.00527717185068348	0.443412681238794	0.00881737828806282	0.320534122574694	0.00449197796292947	0	0.112720526621485	0.0325518589484618	0.00456153382516079	0.000599309821424031	0.00385412818159001
NFKBIL1	12.0820138240829	0.886152858858839	0.474718012758663	12.2940607084587	0.202675545578713	8.01689405581858	0.225601408317246	0.291347856191982	1.37707787862509	1.62845752900342	0.848485828376345	0.149042964796352	0.0822324644587163
LTA	6.86379029440477	2.19511047947426	0.0705260507317911	11.6767283049673	0.168179741009711	13.0886147384646	0	0.00281928971897769	0.00575961603962287	0.214638946838936	1.2233678003973	0.124108867138467	0
TNF	123.288357789119	4.00410308705729	4.05399929233632	135.051725209518	6.6968857899916	32.1403987475161	0.02355972249936	0.125633164350098	0.254236549474811	2.01913855213667	4.77697918464729	0.593579789167691	0.22335314552853
LTB	76.2423219920657	22.3357073569006	1.78882509161115	251.035457646553	0.528692770365923	155.843333567952	0.0730189854982908	0.127777590894114	0.111791875351782	1.71564448591783	7.95840406449173	0.376706772272469	0.219373917225649
LST1	3.85167649866584	0.79883697956841	6.39250315755454	7.86241814186988	0.0614451073419914	6.87101686769511	0	0.0024021238162687	0.0618258833595038	0.0560476905852198	0.217245462261087	0.0806745730970989	0.0780081028371971
NCR3	14.3444843830502	2.45002596635851	0.0542435458712202	9.58607100445063	1.96728398803743	39.2204959430531	0	0.0182343734564875	0.0119051178199374	0.200470676430121	0.578655799940732	0.23667579006958	0.0362655812855
AIF1	6.22879693849584	0.0920197877551134	10.0788520381742	3.45376019721769	0.028266479129824	1.05751658615466	0.00164555828355536	0.0102821990683164	0.040459888873899	0.0924416728304451	0.199387612588557	0.272150783258646	0.0857906513308474
PRRC2A	21.4506771489197	1.5593874093465	0.698000716673396	22.4509524460816	0.541465845623684	12.8929373096915	0.220624486954834	0.507195635709268	1.07501161770109	2.07090563593609	1.37054421193941	0.380013388935181	0.406872965547024
BAG6	18.6610996323633	1.01816040182156	0.840886840901583	24.3587246081341	0.790770403242757	11.8251378629163	0.254201451091185	0.534969269111403	1.27670028575585	2.03858188083022	1.04383204030012	0.243759122081004	0.320514936297041
APOM	1.93576025586683	0.109521488427843	0.0762226899223214	1.36591686733569	0.080102762597695	1.84911563763279	0.0134586109129112	0	0.129668783506216	0.873722792919281	0.2101472939034	0.0608177249536414	0.0110718000735013
C6orf47	9.91417373297155	0.634375934606435	0.200064592549942	10.9932159885334	0.221693192856509	5.92538842959087	0.11977867197455	0.205567896483597	0.346161681090352	0.846602371711171	0.493642054855914	0.0860519605937889	0.181689430493706
C6orf47-AS1	0.0648804531822021	0	0.00350344725075495	0.153810428862953	0.00394475541414246	0	0	0	0	0.041454036579527	0.0123582584371912	0	0
GPANK1	8.68806586490397	0.926068856782456	0.287405608897365	10.9311280866234	0.128949693309937	7.34166374816475	0.0450933574403666	0.238922584320784	0.586288100059673	2.279249670245	0.690847838822346	0.203551960199823	0.133561709466469
CSNK2B	115.232986344002	8.90568647414995	4.77631259818852	120.054372379115	2.509149314811	75.8301778490291	0.963143712154486	2.30973689269097	5.10779332383023	18.8150675352377	9.23520716785841	1.87088505603506	1.38869340125104
LY6G5B	0.560823278687745	0.0149393873207235	0.0752754642053985	0.31769209327831	0.00377620046366459	0.384012042974735	0.00624484849948953	0.0139097622987086	0.0719272280844091	0.0325632813784201	0.0441389028060072	0.000878244243318253	0.0636760120004642
LY6G5C	2.77001989647502	0.368252281757083	0.0720610938926232	3.31917052985276	0.124632392454359	0.439505650010655	0.0259961086995432	0.183986581387384	0.127710792843719	0.4491855007074	0.521550123187754	0.0156642456019932	0.0295346702858196
ABHD16A	16.8464803981878	1.60579119079666	0.591364347403796	17.6111215084901	0.514519870416079	11.1179914409568	0.141003357828616	0.366154756735189	0.699315725769601	1.66518095265211	1.1359171867631	0.186363604264158	0.446672548765132
LY6G6D	0	0	0.00349615031202864	0	0	0	0	0	0.00763112720315876	0	0	0	0
LY6G6C	0	0	0.0168180007496658	0	0	0	0.00402970220683477	0	0	0	0	0	0.00323381422858891
DDAH2	18.1893176640152	0.545905315665504	2.26295046241057	12.2343917954613	0.235852139713529	28.8453027508076	0.666899510693832	1.25260123171909	3.09254913507008	2.41146248907533	0.524881149832107	0.230260462158871	1.46028473466794
CLIC1	272.50529971402	16.7166799937264	8.92388182234772	264.180827761759	6.92421324829158	145.476084442138	1.55683118245524	4.28494112622407	5.74231723941498	27.1809759594913	15.2696040343952	3.17232661895658	3.87275431571978
MSH5	3.46660132825755	0.132815189775335	0.109569805093775	3.22839240176021	0.0715402452746836	2.1218940961325	0.00688638870668689	0.0356065947611661	0.038460369167265	0.324157395708353	0.223949892933788	0.158317017196993	0.0382606412033503
SAPCD1	0.208242363338378	0.0206576426839504	0.0101311192687785	0.349893136306784	0.00293308789226735	0	0.00343517470346099	0.00568119664214361	0	0.0855777282901207	0.0557208676101498	0.0275899275219775	0.0091010687224288
SAPCD1-AS1	0.0221870808002017	0	0.00126537802418986	0.039132034077489	0	0.0613828049570959	0	0	0	0.0321464724369934	0	0	0
VWA7	1.43597625517897	0.114912967708553	0.00474458808543959	1.47296903443733	0	0.799166994668243	0.0113987462694389	0	0	0.160351383262355	0.0719830376866949	0.00782074455477885	0
VARS	4.94262373094858	0.30916860265871	0.41823278377402	6.54743993988079	0.152958920297333	6.27390581815377	0.0488349717869334	0.0984286101216962	0.346785231231464	2.07503199666674	0.373713972854003	0.0828798555803693	0.0467522174376499
LSM2	57.0536833393074	3.99806689356356	1.41647599739115	40.0294236439258	1.06175783078072	45.102437332376	0.322691812066323	1.14908873236233	2.27448261522413	7.12815739915857	3.30929149375218	1.34052554188396	0.540746042227191
HSPA1L	2.82083904555597	0.268800712940565	0.179210786669136	3.66977630607147	0.0452107886728864	1.66908889836027	0.027512346893218	0.113514445052312	0.0862615237740678	0.968337144078708	0.220892777007993	0.041149325188849	0.0152339384074479
HSPA1A	353.582788276831	29.6814718612281	12.9353480514469	425.691319424367	8.92108924464948	183.133663714454	4.05628145609318	8.68374543723611	17.5399151655213	80.9222614650477	20.0825452277521	3.67927473488346	1.769142365118
HSPA1B	254.260223253182	18.9304400140583	8.41745869636152	350.262169251067	8.71180254870171	97.5651076720983	3.1342811443227	6.32325716501512	12.303230546645	63.2146803351026	12.5902239790313	1.95000415078065	1.03575475880794
NEU1	138.261703858878	5.15608596530401	2.17093688081561	149.557305508412	3.26922263363045	40.4349280566357	0.492291840257599	0.621853582572641	2.54843805326615	8.82345831996862	4.14082349532348	0.544254185113998	0.94332419541923
SLC44A4	0.225917838782941	0.0287983904474313	0.00890519642193022	0.361210359240874	0.00949335749374509	0.00440279585171015	0.00184301138679187	0.0340343248425864	0.00500942951939729	0.0461164649392849	0.00784624459263862	0.000814926836307525	0
EHMT2-AS1	0	0.00140102981263442	0.00171201929748825	0.114468486863657	0	0	0	0	0	0	0	0	0
EHMT2	8.31167118974976	0.670525733965009	0.198351587696198	11.1038485263867	0.464510087400893	6.59376718302311	0.0719757140210193	0.210080156228122	0.494298026893385	1.23809458845563	0.596312860095855	0.106423875395056	0.0635185804571503
C2	0.109568622968031	0.0102619383552617	0.882345074123815	0.358188528787351	0.00605860355914813	0.102532620531288	0.116724087704852	0.0354490082135854	1.80741382119478	0.880873554299935	0.00295917483948681	0	0.0303432182300311
ZBTB12	0.0213593594602446	0	0.00441960842712989	0.0122893259027978	0	0.0919199843903587	0.00358759873611801	0.0204883968057155	0.0429946192918751	0.0524693953255861	0.0234779504348349	0	0
CFB	0.00247823277733323	0	0.0785799222154862	0.0837593298653138	0	0.0063587522562681	0.293338504417518	0.146892356080218	1.69321028781962	0.326500033296372	0	0	0
NELFE	40.9888955026831	2.29161967741871	1.05769744639726	40.9832790550554	1.13953994588455	24.0320603332948	0.376124191805727	0.737146334151007	1.71159974954618	6.43854303718809	1.91779249883879	0.553577379977089	0.563556382181855
SKIV2L	13.6548180603688	0.90931714061274	0.238370096171711	13.3623158404493	0.296285688367709	7.31679309342218	0.0985470245929321	0.196493815298227	0.407315266279482	1.82184297105325	0.863463553579577	0.125350749405211	0.105104510799345
DXO	9.5808199263493	0.715340345396435	0.223518894660996	8.5763860976974	0.217296617341074	6.44829914513834	0.0751273052581073	0.191666031215862	0.391994001718699	2.57784582351512	0.552363224422119	0.0979019253673776	0.132482605878578
STK19	11.5409046154064	0.72774538893701	0.322489646562495	8.86163482002524	0.377755406927469	4.89172133313916	0.217269006596569	0.163883527837525	0.783768113993258	1.44369599356598	0.541916113093888	0.149015686092055	0.127965788226063
C4A	0.000566739783123692	0	0	0.132654970623248	0	0.00270502827856678	0.139595832283776	0.00458056088483943	0.147887505444487	0.620014033650092	0	0.000928999442394193	0
C4B	0	0.00818897413566444	0.00135067599936467	0.0317989167232539	0	0.00454093288526488	0.125517391512743	0.00458056088483943	0.37495297529196	0.965777653956359	0	0	0
CYP21A2	0.0182996389210057	0	0	0.00497704386092964	0	0	0	0.0020547464326808	0.00504952734743875	0.115435988884355	0	0	0
TNXB	0.0889148732689119	0.00457367195346081	0	0.168633204818386	0	0.120297547824593	0.0750043414266901	1.01104382377265	3.56519990516276	0	0.0132915257038616	0	0.00626476302631585
ATF6B	25.9248581711484	2.24142276115329	0.691104335488734	28.8613556895635	1.01263324450703	18.3597919145254	0.236057167920431	0.523139534471387	1.06530731745899	2.6500748054486	2.06910073668239	0.336978436329171	0.245469419235942
FKBPL	2.65971874808263	0.0701447753898541	0.0285029928267249	2.15579818386191	0.115647462680334	1.17586395517062	0.0315163107468951	0.0188859038241201	0.1913226046653	0.262646556820567	0.0633124372428572	0.0728782352733854	0.0615403276970949
PRRT1	0.13513945546006	0	0.00473290642213183	0.0839669322867647	0	0	0.0783913917297065	0.0244640230502193	0.188771176224572	0.0100103655273245	0.0156583063802523	0	0
PPT2	3.92772129633114	0.0677888251475142	0.0396864267323848	1.79643533191411	0.0574847190101442	0.200556916500161	0.158083217368972	0.351650334622669	0.494650280801499	0.471854581646939	0.196972101399891	0.0589344058359427	0.0187565539373028
EGFL8	0.768872290787254	0.0182737517035561	0.035371673725582	0.468769556736392	0.016434981414091	0.0678357893936932	0.0197997322314267	0.201710286033335	0.148779659078454	0.112099462176952	0.0503440928468314	0.0107170848180215	0.0195730751806062
AGPAT1	10.0402460820771	0.370058098560799	0.408124301207972	8.21472799195766	0.316860601331647	4.17343716837835	0.163316066306378	0.351265110193385	0.881534331921145	1.43003635414316	0.643514232103171	0.0882849270196954	0.0866296769664429
RNF5	31.5944294492796	2.25468979895201	1.04414596740176	26.6975284704763	0.623903627108903	19.8545256935199	0.380965211928168	0.740064966796823	1.3720816356046	3.62917807671716	2.17943889925095	0.531485553873713	0.388983866893917
AGER	0.640104833375263	0.140324754084669	0.0723504604026515	1.64610685816273	0.01986997793789	0.704586375642697	0.00407455809400628	0.0237992468907865	0.039210615642539	0.129108964693702	0.0857989661810888	0.00536257438601807	0.00720854144834533
PBX2	4.16259776870018	0.416779598005305	0.298125910249559	6.4804542887548	0.241782847897743	3.31372992812472	0.105301285856732	0.203839095551347	0.442636666071663	1.13941529663004	0.469399220847745	0.0404735951036165	0.0421308042904096
GPSM3	113.945080309505	8.12239372504493	3.9395011910196	159.724443306084	3.95311915285002	100.8162721404	0.0994200554558489	0.371766604287783	0.398610507078854	8.04957059989827	9.1803659869643	1.02960878142036	0.606967821491189
NOTCH4	0.288015333079251	0.0133562639130894	0.0596058387514311	0.311760720833093	0.0137108245856733	1.79954726848487	0.0620742052513508	1.94157067044653	0.0486412166340338	0.192212129005532	0	0.00323246511960744	0.00294263115884756
HLA-DRA	107.056735453787	4.79947881791712	20.1212118509542	33.8343795224788	0.534961607566524	387.843242637686	0.0411126926843525	5.58004295835079	0.92909828521406	4.70863360746926	4.63132857430968	2.93466124233993	0.220706350818003
HLA-DRB5	85.0512896800495	4.87212578197869	10.7823269842246	25.3054399088884	0.594473850347372	183.47032915172	0.00918066151725662	3.42137020477054	0.123422176445697	5.55714245044272	3.68446079667082	2.24356952768987	0.0672200303388899
HLA-DRB1	176.413164249041	10.9058873952813	18.386534770336	78.9945966397464	2.15997783858094	316.525022428	0.0544797264142902	7.2738769915266	1.1137357150105	10.1965811269835	6.95311585174943	2.97235697275031	0.175487060447013
HLA-DQA1	129.100710174673	5.89326247532451	13.4919143864357	26.6405135054408	1.42945663395661	277.620635599588	0.0212908172958202	1.43616622588012	0.217970946097441	14.0767852282627	3.99701704978499	2.5526378724451	0.0465390127105285
HLA-DQB1	109.395702787331	6.49218389753089	12.2962191460039	58.2778350291788	0.714846512336714	243.956103040582	0.0260239468639003	1.27065858657077	0.211534561383802	9.47040884838914	3.42793715370151	1.96920760832469	0.108196838818691
HLA-DQB1-AS1	0	0	0.00818899890624921	0.0129762553322361	0	0.0726031986820874	0	0	0	0.00251652957618626	0.000980156689430478	0	0
HLA-DQA2	4.49528538510271	0.2559676937104	3.40218316371335	0.919520455571756	0.108705473973248	13.7601739402934	0.00451745193599409	0.216582978358928	0.0105204881208835	2.19606267243083	0.16440891910381	0.225720034497222	0.0049422094962217
HLA-DQB2	1.00330878291295	0.161409920628296	2.73239866942229	1.04566133841428	0.0100910703197525	3.26091217244771	0.00692081422130549	0.0622067871727671	0.0048024678825755	0.328733770289121	0.0352911266462333	0.00565527198288658	0.00645911146933334
HLA-DOB	0.0847462919945042	0.0158306629382893	0.264207244474206	0.17544458238549	0	25.7651338742463	0.0164519596484398	0.0199045540624797	0.0247198617159702	4.0961067190036	0.0279625591638441	0.0389774741161335	0
TAP2	39.8945149842208	2.78729805354574	0.879599857271991	31.5350483907633	0.269667108416946	20.7856250157367	0.158966783886951	1.08395550105106	0.578151310713893	4.06872336020521	1.72930054832374	0.589056377603569	0.128977710918069
PSMB8	103.52510669995	8.40671434210936	2.41984765430862	97.2382693234945	3.085170916019	61.3986252738154	0.453519638924032	2.16608636687747	2.15423329166486	12.6210384718428	8.33162552474177	1.66590109505648	0.244765947690956
PSMB9	158.339560472903	10.0278016039461	3.27920623645215	140.590417155372	4.19969569496747	105.576292967543	0.354604850244581	3.21404738802212	2.01909881295539	15.0722426507198	9.34437571355724	2.62360446209775	0.327418035968583
TAP1	75.2788425997215	5.7602854053533	1.42181569748149	71.5344890765031	2.15072699889694	42.5211952089867	0.22341144103808	1.51173416787731	0.922334098711029	6.28318473820006	5.41422045523245	1.08751280843199	0.169170912693612
HLA-DMB	11.809990351517	0.390134460857485	5.15438877853035	5.36565209018244	0.0877227400881113	69.8160670786245	0.00575985760549574	0.676079440410362	0.0739381239605047	0.414005515325883	0.2150839538255	0.331200247949183	0.00399310253916456
HLA-DMA	41.6034454562443	3.50971655411207	8.46521593184869	14.3535691209444	0.723070842734947	122.481247179368	0.0604827751199126	2.16292868635043	0.379516467468116	11.1260040309066	1.95644498384587	1.13398011692115	0.073158757510832
BRD2	131.730821035858	7.36789636044829	3.0666416244317	133.769661942874	3.03122558526449	55.8602328771684	0.821626951842026	1.14314034538468	4.43399939924181	12.2590356207221	5.7803709277099	1.07592977054685	1.37136843746663
HLA-DOA	2.60144988963512	0.160254439666126	1.58096992264074	0.386613186310174	0.0219070808518894	33.2321899836297	0.000897719460964366	0.335624501026496	0.019623132709992	0.16343867394401	0.0666447335978895	0.105155616699337	0.0012505924832089
HLA-DPA1	188.930765960073	10.3345690582018	17.5584647045485	92.3888732022011	3.53015510726419	303.811204045807	0.0639702897981123	4.79926376782658	1.09706076477916	19.0519020223626	9.5935829064049	2.74632017881717	0.248899573607033
HLA-DPB1	163.375862361129	7.76178257293139	15.8323084633147	78.3437249048372	3.41388496577741	288.407318718384	0.215305353372374	3.2471353431927	1.20963007122442	6.42414453444218	6.80119229464177	2.62365001848381	0.143158218958894
COL11A2	0.0286685314242689	0	0.00752063071104547	0.0934108675579324	0	0.0239126156270123	0.000659444373830291	0.0841004766793351	0.00416060755394483	0.0825908472656379	0	0	0.00397392824048143
RXRB	12.069371123245	0.78874405232764	0.261972572911071	16.0394288053634	0.549132757683734	7.18665964871945	0.124878844603476	0.159106656968294	0.751445150116446	1.11752050377902	0.726808223448471	0.139245341932944	0.144095275071607
SLC39A7	11.0166781246805	0.925650779213875	0.449355965355592	12.1815546485699	0.426594913747976	4.56474187731906	0.308059808138956	0.544724490933854	2.21334109526614	6.26260351654741	0.690130804554506	0.165667157119807	0.310921336490536
HSD17B8	12.4094502783507	0.696299819248078	0.229827266196457	14.4591565879584	0.3794463178342	4.88341211229153	0.0403941021134777	0.141215100037809	0.504533506441676	6.94796389658926	0.710217174348026	0.128379857354207	0.0813929357665547
RING1	23.0239551177936	1.36418520258674	0.620181729485659	24.553593401318	0.517556004783733	10.9927773304915	0.231877894060427	0.439053980218354	1.06303092916111	2.86611690126433	1.2070143878868	0.183371450295498	0.288889741764561
HCG25	1.61837556193377	0.126732642300774	0.0457444187018822	1.14265155679586	0.0522001936366526	0.818312391586864	0.000952921988286788	0.0154521651524216	0.0395564347366301	0.448802394328653	0.164149524549885	0.0168146496477116	0.00771668076983524
VPS52	5.63448768522301	0.274412305323028	0.180302286444858	5.15440976168368	0.233783238893163	3.39359670500315	0.0802554835161943	0.150227793453752	0.360309717061593	0.818569976729331	0.406109284927192	0.0729204340563471	0.0858033515076286
RPS18	599.583794069534	39.583519430363	15.2996950355815	769.740248388691	14.0644784973822	427.426074990899	3.37743468995541	7.84357259923057	21.1105988860968	83.1769530992502	36.007298182236	5.2353350096073	5.08784794447308
B3GALT4	8.4570492832033	0.472694271995007	0.274875106739224	8.30261168612877	0.294523195346854	5.88808736051032	0.0644088112556642	0.228375082236872	0.230717681585489	0.680002682345897	0.650524131520407	0.100289081730862	0.022970647654819
WDR46	15.0708906414279	0.722775840420268	0.508215858684124	16.3035735525988	0.41650993434346	11.7387792654177	0.129891304019869	0.197356321341331	0.820398236269759	1.36227299893559	1.07339294025748	0.115626330873398	0.43053845561415
PFDN6	18.4687705610358	1.68407583972594	0.954082401906097	19.5047886069009	0.521556518513312	13.675578526322	0.22755870004594	0.367299796308968	1.07066723097856	4.3952461502047	1.63484502508539	0.453682071958419	0.383856179171663
RGL2	6.0023882080021	0.581802619032866	0.32513839423649	8.92693509789984	0.269362472421547	4.88478246528497	0.107391876619787	0.786777612578197	0.576101356772358	0.541892246605364	0.30122910202135	0.103580700872972	0.172762082788233
TAPBP	100.678964819945	5.72460082189583	2.75783911389019	110.142599489955	3.29015092833161	68.357215607373	0.419889673200555	1.49357305491513	2.15414025527473	15.449698045369	5.48143628931991	0.977668186822875	0.596934762436269
ZBTB22	1.5538205501721	0.0765017831107219	0.0649375461897189	2.35501746290026	0.093215985960433	1.77651379763082	0.0617400660748884	0.135922082055785	0.319491718880534	0.325151427145731	0.0743438420607123	0.0255068380023027	0.0217920548040235
DAXX	22.2660709941816	1.15548692083426	0.384470927719039	20.0635199545654	0.826631242563657	22.108018973784	0.0970469194841281	0.31135377022323	0.676424000297946	1.49353309622975	0.825302074595177	0.189553874212554	0.330074555255536
KIFC1	1.13701445715203	0.0374811914426465	0.137428210510005	0.622001704710181	0.0043344805051798	0.275058775629043	0.000800754931635564	0	0	0.0300069895057586	0.124809328590885	0.664204136171295	0
PHF1	61.4566767642716	3.57658486080793	0.750351875165645	75.2579833204745	1.23205268446927	50.9355213167313	0.27549286763651	0.496566046556043	1.45946464342054	7.3224214958067	2.65303532792227	0.268716989929132	0.711535844464426
CUTA	102.320557297725	9.987695923539	3.01797464964008	135.399850132093	3.0639706108613	63.6556898312575	0.70545606449323	1.02253887584843	5.74944777380729	33.8190402951809	7.8782921954686	1.02232312778722	0.707433979554669
SYNGAP1	2.79546018431337	0.323285701373488	0.134205152794985	4.79011432796099	0.131793426328948	1.25613993103343	0.0838647075446773	0.0780572671206354	0.43668391832737	0.276499006261532	0.406383663608147	0.0430914767328192	0.0442447471234586
ZBTB9	3.59485852667223	0.203802685681134	0.0333261383988818	3.64119590182647	0.0293142954525894	2.3104628042789	0.0129721446792767	0.00756401739855113	0.103563912676864	0.107609684627506	0.272208537487277	0.00951617544612484	0.0354624794989715
BAK1	23.6243758030895	2.06399435726125	0.472847694766807	20.4653987489723	0.316720908235841	8.94223603318452	0.0550714722682782	0.128397931453673	0.141654681303175	1.66226201993007	1.81442720652254	0.404951630112951	0.137151699301416
LINC00336	0.0707852875726366	0	0.00520675693373707	0.010358908061432	0	0.0478541238687668	0	0	0	0.0224490733761274	0	0	0
ITPR3	8.65164248469999	0.466073074339669	0.0765650552504671	9.54897268359966	0.189598393063263	5.92211076203669	0.00549386414370976	0.267747692025989	0.216531574549765	1.52411509492102	0.290261839112813	0.101406697468194	0.0421646814210008
UQCC2	22.2918073803201	1.72386861064196	1.58217637622933	24.9025900112753	0.410653083435028	9.21482483683061	0.253616200548032	0.555147513515502	1.85132183903553	9.23716503730155	1.72188002159543	0.855574515920628	0.340892052800718
IP6K3	0	0	0.00584295283459885	0	0	0.0191538783307294	0.00340176059920767	0	0.148435907410205	0	0	0	0
LEMD2	8.84472605985298	0.62954219510965	0.268911274715058	11.2422781183355	0.587846175379752	4.82536687383454	0.0650226406126886	0.189935144859216	0.686538729415554	0.947619843533144	0.574393969243145	0.151616146144608	0.0599765724187222
GRM4	0.00439856625178715	0	0	0.00630358133175735	0	0.00884730572934876	0.00337913184232715	0	0	0.000872511192301145	0	0	0
HMGA1	19.3881117305461	1.04641758743731	1.61484988631871	20.5195079827735	0.0970183694438645	18.9495586657883	0.0317118739417975	0.0711010389089579	0.263821480359192	2.90496243445436	0.608533123621851	0.438573411009182	0.447318304004861
NUDT3	13.168727263201	0.605145557440556	1.04425578371107	15.3356934392328	0.376628131384427	9.04505597022669	0.129570450003281	0.643278497280138	1.08190430436657	1.21018541622252	0.817781629708664	0.0882624141999869	0.153675887446821
RPS10-NUDT3	29.0876137271965	1.57408396138466	0.654886890642845	33.0970817682413	0.0764708942818068	24.9161907345845	0.175113065790928	0.183961291372782	1.2633284778644	2.76236477563469	1.80006501181053	0.210527485238799	0.21803269907498
RPS10	76.0632170564861	3.52693044827985	1.78904821823663	124.50191086297	6.79992805407802	52.9313775386335	0.222945681448222	0.56820946357364	1.97960706231193	4.44980141183853	2.88628173515073	0.412116696686897	0.573594375067733
PACSIN1	0.72882847869288	0.0133891517853815	0.0293731441618334	0.410820114347438	0	0.0367428022821173	0	0	0.0184959793042921	0.077709043699681	0.022673487680746	0.00279786855067817	0
SPDEF	0.00182385376235414	0	0	0.0807430957580738	0	0.06752321176221	0	0	0	0.0399526477344148	0	0	0
SNRPC	50.6098926086038	3.38158505843916	1.99591191863729	48.3658170174457	1.17487966627813	29.7234304959889	0.343569844933441	0.82069899047675	2.08713309906745	8.66241944099959	3.9232274887159	0.973644962259399	0.312123685084574
UHRF1BP1	3.29488824927526	0.233724597979931	0.130387983289006	3.43474432668006	0.109422529129042	2.44631251529399	0.013099399269582	0.0582065977783291	0.133376571106102	0.922102862743874	0.104958463792713	0.086452553319901	0.0855304589413684
TAF11	21.9584449561228	1.76541448047753	0.52537726578865	24.7998252463013	0.981699556273663	11.5964433702793	0.191526044544984	0.578234636131857	1.11976905016535	1.51223793654499	1.337244835584	0.248700428820337	0.346232069159957
ANKS1A	0.908349631789913	0.0927454754145531	0.16370986283279	1.430347675292	0.0635636969320775	0.738181148414895	0.0190806931414094	0.261515183310836	0.323869053340108	0.129953915254528	0.097469887542669	0.0446992540055059	0
TCP11	0	0	0.00193427013381535	0	0	0	0	0	0	0.000565161147435707	0	0	0.00215643699695714
SCUBE3	0.00322646263204736	0	0	0	0	0	0.00574935535911971	0.0010384960817419	0.000651731843081489	0.00674869375132063	0	0	0
ZNF76	8.92633263477997	1.19284980814463	0.221587766177738	12.1367674568816	0.323319806887065	8.2901719914596	0.0403726293573504	0.222585273894303	0.420086364284757	1.31595509504112	0.612105579976097	0.0616885239357038	0.0657373675141018
DEF6	65.8176714435243	5.58373847436821	1.26687079771723	82.0979689768197	1.82420085802123	28.3890381011724	0.00444389744524626	0.0445351704014114	0.160569839398594	4.68005039776742	4.18310752407053	0.762861397661816	0.167862194754078
PPARD	3.48928892000227	0.229215849939839	0.74809508867725	6.54865231294688	0.0786927325450787	3.97809974793541	0.0686131437976892	0.092792196770551	0.399798213006718	0.508809869270842	0.288194140042032	0.0352888438698032	0.196549774186175
FANCE	0.889079788055363	0.0596966229747127	0.038241441953495	1.52593141842561	0.0353114933641478	0.555873720123207	0.01809618086218	0.0447799079324561	0.0390877026765996	0.15300765020765	0.0792079232664971	0.0318360603505579	0.00581110045100479
RPL10A	432.026159895831	28.9670215570735	9.98860139068508	551.517271735171	10.5501808965448	318.120002646179	2.59640311197308	4.54511090711178	15.9012768844465	48.5361313438839	25.3920757029552	3.66969989769634	3.10911951984442
TEAD3	0.0862101680011783	0.00768992926063311	0.00148167585393059	0.124073674006601	0	0.00239865864321327	0.236698089314477	0.0143522961696224	0.848847989735822	0.045280782399598	0.0281570871710277	0.00299619033996285	0.0022879323234143
TULP1	0	0	0	0	0.00720465466368423	0	0.000744206545906585	0	0.00113732174579715	0	0	0	0
FKBP5	61.3096529634897	4.26240582806764	1.52503659188602	103.50810394504	1.73375580845458	10.2503043125754	0.639929192291862	1.02019129788315	1.01835877068399	3.11753410762646	10.3852579418174	0.622983883257209	0.162217118259609
ARMC12	0.0882150827592341	0.000932866061451657	0.00728263968804148	0.0946823231940804	0	0.0517176807642692	0	0	0.0139317227614648	0.0155132086468385	0.0394329403993475	0.00970100446011151	0
CLPSL2	0	0	0	0	0	0	0	0	0.00206479046838544	0	0	0	0
CLPSL1	0	0	0	0	0	0	0	0	0	0	0	0	0
LHFPL5	1.16122265008431	0.181244008366589	0.016059541185204	1.8029104525251	0	0.465221821004376	0.0189221395477914	0	0.0355261224450404	0.130754839772871	0.0410025790979251	0.0132017140044379	0.00393615391135019
SRPK1	24.4201301793354	1.87838536523526	0.47801915918536	27.2455167521397	0.59807746490688	12.7479263367106	0.11497090035763	0.23848216657414	0.490566359185666	3.40387760685129	1.44669465593807	0.539936944333861	0.132260359978309
SLC26A8	0	0	0	0	0	0	0	0	0	0.0239820390885117	0	0	0
MAPK14	10.200818946557	0.719754997960932	0.296396570534517	11.4625539749004	0.588428543084327	4.25593941478372	0.0493912663893296	0.198784639248811	0.511452514577343	1.233036996793	0.685972786083481	0.151492226704362	0.0179867747573633
MAPK13	8.11022885534861	0.959433765209722	0.327389067747877	8.34791355049315	0.454153193732775	4.08894479486276	0	0.0176448367895252	0.132005274422609	1.70456238078445	0.309334847232969	0.122429166320898	0.00196141135083231
BRPF3	1.41217829027881	0.137168293004791	0.0708850840449686	1.71046766715529	0.196099234450224	0.642653140421331	0.0285949824715376	0.0555616900265398	0.17849856021228	0.451932452824467	0.0786132535203729	0.031727331629436	0.0667866200492172
